"22847,VSKP-LTT S/F,20,MMR,MANMAD JN.,08:17:00,08:20:00,1417,VSKP,VISAKHAPATNAM,LTT,LOKMANYA TILAK TERMINUS"
"22847,VSKP-LTT S/F,21,NK,NASIK ROAD,09:15:00,09:20:00,1491,VSKP,VISAKHAPATNAM,LTT,LOKMANYA TILAK TERMINUS"
"22847,VSKP-LTT S/F,22,KYN,KALYAN JN,12:22:00,12:25:00,1624,VSKP,VISAKHAPATNAM,LTT,LOKMANYA TILAK TERMINUS"
"22847,VSKP-LTT S/F,23,LTT,LOKMANYA TIL,13:35:00,13:35:00,1662,VSKP,VISAKHAPATNAM,LTT,LOKMANYA TILAK TERMINUS"
"22848,LTT-VSKP S/F,1,LTT,LOKMANYA TIL,00:15:00,00:15:00,0,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,2,TNA,THANE,00:32:00,00:35:00,17,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,3,KYN,KALYAN JN,00:57:00,01:00:00,37,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,4,NK,NASIK ROAD,03:30:00,03:35:00,171,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,5,MMR,MANMAD JN.,04:25:00,04:30:00,244,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,6,BSL,BHUSAVAL JN.,06:55:00,07:05:00,428,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,7,AK,AKOLA JN.,08:50:00,08:55:00,572,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,8,BD,BADNERA JN.,10:30:00,10:35:00,651,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,9,WR,WARDHA JN.,11:52:00,11:55:00,747,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,10,NGP,NAGPUR JN.(C,13:40:00,14:00:00,825,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,11,G,GONDIA JN.,15:45:00,15:55:00,956,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,12,DURG,DURG,18:05:00,18:10:00,1090,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,13,R,RAIPUR JN.,19:20:00,19:40:00,1127,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,14,MSMD,MAHASAMUND,20:28:00,20:30:00,1182,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,15,KRAR,KHARIAR ROAD,21:15:00,21:17:00,1233,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,16,KBJ,KANTABANJI,22:10:00,22:20:00,1298,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,17,TIG,TITLA GARH J,23:00:00,23:10:00,1331,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,18,KSNG,KESINGA,23:25:00,23:27:00,1344,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,19,MNGD,MUNIGUDA,00:45:00,00:47:00,1417,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,20,RGDA,RAYAGADA JN.,01:55:00,02:10:00,1471,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,21,PVP,PARVATIPURAM,02:48:00,02:50:00,1517,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,22,VBL,BOBBILI JN.,03:12:00,03:14:00,1541,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,23,VZM,VIZIANAGARAM,04:00:00,04:05:00,1595,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22848,LTT-VSKP S/F,24,VSKP,VISAKHAPATNA,05:20:00,05:20:00,1655,LTT,LOKMANYA TILAK TERMINUS,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,1,SHM,SHALIMAR,18:15:00,18:15:00,0,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,2,SRC,SANTRAGACHI,18:26:00,18:28:00,5,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,3,KGP,KHARAGPUR,20:05:00,20:15:00,114,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,4,BLS,BALASORE,21:47:00,21:52:00,235,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,5,BHC,BHADRAKH,22:50:00,22:52:00,297,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,6,JJKR,JAJPUR KEONJ,23:21:00,23:23:00,340,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,7,CTC,CUTTACK JN.,00:20:00,00:25:00,412,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,8,BBS,BHUBANESWAR,01:00:00,01:05:00,439,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,9,KUR,KHURDA ROAD,01:30:00,01:40:00,458,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,10,BAM,BERHAMPUR,03:13:00,03:15:00,605,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,11,SPT,SOMPETA,04:09:00,04:11:00,647,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,12,PSA,PALASA,05:08:00,05:10:00,679,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,13,CHE,SRIKAKULAM R,06:06:00,06:08:00,752,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,14,VZM,VIZIANAGARAM,07:05:00,07:10:00,821,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,15,SCM,SIMHACHALAM,07:49:00,07:51:00,874,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22853,SHM - VSKP W,16,VSKP,VISAKHAPATNA,08:20:00,08:20:00,882,SHM,SHALIMAR,VSKP,VISAKHAPATNAM"
"22854,VSKP-SHM WEK,1,VSKP,VISAKHAPATNA,17:50:00,17:50:00,0,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,2,SCM,SIMHACHALAM,18:06:00,18:08:00,7,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,3,VZM,VIZIANAGARAM,18:50:00,18:55:00,60,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,4,CHE,SRIKAKULAM R,19:48:00,19:50:00,130,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,5,PSA,PALASA,20:50:00,20:52:00,202,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,6,SPT,SOMPETA,21:15:00,21:17:00,234,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,7,BAM,BERHAMPUR,21:55:00,22:00:00,276,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,8,KUR,KHURDA ROAD,00:10:00,00:30:00,423,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,9,BBS,BHUBANESWAR,00:55:00,01:00:00,442,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,10,CTC,CUTTACK JN.,01:30:00,01:35:00,469,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,11,JJKR,JAJPUR KEONJ,02:26:00,02:28:00,541,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,12,BHC,BHADRAKH,03:48:00,03:50:00,585,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,13,BLS,BALASORE,04:34:00,04:36:00,647,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,14,KGP,KHARAGPUR,06:10:00,06:20:00,768,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,15,SRC,SANTRAGACHI,08:29:00,08:30:00,875,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22854,VSKP-SHM WEK,16,SHM,SHALIMAR,09:05:00,09:05:00,880,VSKP,VISAKHAPATNAM,SHM,SHALIMAR"
"22869,VSKP-MAS S/F,1,VSKP,VISAKHAPATNA,19:05:00,19:05:00,0,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,2,DVD,DUVVADA,19:35:00,19:37:00,17,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,3,AKP,ANAKAPALLE,19:54:00,19:55:00,33,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,4,NASP,NARASINGAPAL,20:09:00,20:10:00,50,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,5,TUNI,TUNI,20:39:00,20:40:00,97,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,6,SLO,SAMALKOT JN.,21:29:00,21:30:00,150,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,7,RJY,RAJAHMUNDRY,22:05:00,22:07:00,200,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,8,EE,ELURU,23:19:00,23:20:00,290,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,9,BZA,VIJAYWADA JN,01:10:00,01:20:00,350,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,10,OGL,ONGOLE,03:14:00,03:15:00,488,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,11,NLR,NELLORE,04:29:00,04:30:00,604,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,12,GDR,GUDUR JN.,05:50:00,05:55:00,643,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22869,VSKP-MAS S/F,13,MAS,CHENNAI CENT,08:55:00,08:55:00,780,VSKP,VISAKHAPATNAM,MAS,CHENNAI CENTRAL"
"22870,MAS-VSKP S/F,1,MAS,CHENNAI CENT,21:10:00,21:10:00,0,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,2,GDR,GUDUR JN.,23:30:00,23:35:00,137,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,3,NLR,NELLORE,00:02:00,00:03:00,175,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,4,OGL,ONGOLE,01:26:00,01:28:00,291,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,5,BZA,VIJAYWADA JN,04:00:00,04:15:00,429,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,6,EE,ELURU,05:01:00,05:02:00,489,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,7,RJY,RAJAHMUNDRY,06:30:00,06:32:00,579,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,8,SLO,SAMALKOT JN.,07:09:00,07:11:00,629,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,9,TUNI,TUNI,07:47:00,07:49:00,683,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,10,NASP,NARASINGAPAL,08:20:00,08:22:00,730,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,11,AKP,ANAKAPALLE,08:47:00,08:49:00,746,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,12,DVD,DUVVADA,09:53:00,09:55:00,762,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22870,MAS-VSKP S/F,13,VSKP,VISAKHAPATNA,10:25:00,10:25:00,780,MAS,CHENNAI CENTRAL,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,1,DGHA,DIGHA FS,17:15:00,17:15:00,0,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,2,KATI,KANTHI FS,17:48:00,17:50:00,32,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,3,TMZ,TAMLUK,18:48:00,18:50:00,93,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,4,PKU,PANSKURA,19:20:00,19:22:00,117,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,5,KGP,KHARAGPUR,20:05:00,20:15:00,163,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,6,JER,JALESWAR,21:10:00,21:12:00,236,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,7,BLS,BALASORE,21:47:00,21:52:00,283,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,8,BHC,BHADRAKH,22:50:00,22:52:00,345,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,9,JJKR,JAJPUR KEONJ,23:21:00,23:23:00,389,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,10,CTC,CUTTACK JN.,00:20:00,00:25:00,461,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,11,BBS,BHUBANESWAR,01:00:00,01:05:00,488,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,12,KUR,KHURDA ROAD,01:30:00,01:40:00,507,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,13,BAM,BERHAMPUR,03:13:00,03:15:00,654,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,14,SPT,SOMPETA,04:09:00,04:11:00,696,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,15,PSA,PALASA,05:08:00,05:10:00,728,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,16,VZM,VIZIANAGARAM,07:05:00,07:10:00,870,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22873,DGHA-VSKP S/,17,VSKP,VISAKHAPATNA,08:20:00,08:20:00,930,DGHA,DIGHA FS,VSKP,VISAKHAPATNAM"
"22874,VSKP-DGHA S/,1,VSKP,VISAKHAPATNA,17:50:00,17:50:00,0,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,2,VZM,VIZIANAGARAM,18:50:00,18:55:00,60,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,3,PSA,PALASA,20:50:00,20:52:00,202,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,4,BAM,BERHAMPUR,21:55:00,22:00:00,276,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,5,KUR,KHURDA ROAD,00:10:00,00:30:00,423,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,6,BBS,BHUBANESWAR,00:55:00,01:00:00,442,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,7,CTC,CUTTACK JN.,01:30:00,01:35:00,469,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,8,JJKR,JAJPUR KEONJ,02:26:00,02:28:00,541,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,9,BHC,BHADRAKH,03:48:00,03:50:00,585,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,10,BLS,BALASORE,04:34:00,04:36:00,647,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,11,JER,JALESWAR,05:07:00,05:09:00,694,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,12,KGP,KHARAGPUR,06:10:00,06:20:00,768,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,13,PKU,PANSKURA,06:58:00,07:00:00,812,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,14,TMZ,TAMLUK,07:26:00,07:28:00,836,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,15,KATI,KANTHI FS,08:31:00,08:33:00,898,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"22874,VSKP-DGHA S/,16,DGHA,DIGHA FS,09:25:00,09:25:00,930,VSKP,VISAKHAPATNAM,DGHA,DIGHA FS"
"57225,BZA-VSKP-PAS,1,BZA,VIJAYWADA JN,08:25:00,08:25:00,0,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,2,MBD,MUSTABADA,08:46:00,08:47:00,12,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,3,GWM,GANNAVARAM,08:54:00,08:55:00,19,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,4,PAVP,PEDDA AVUTAP,09:02:00,09:03:00,24,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,5,TOU,TELAPROLU,09:10:00,09:11:00,31,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,6,VRVL,VIRA VALLI H,09:17:00,09:18:00,34,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,7,NZD,NUZVID,09:24:00,09:25:00,40,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,8,VAT,VATLUR,09:34:00,09:36:00,50,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,9,PRH,POWERPET,09:43:00,09:45:00,57,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,10,EE,ELURU,09:49:00,09:50:00,59,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,11,DEL,DENDULURU,10:00:00,10:01:00,69,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,12,STPT,SITAMPET HAL,10:06:00,10:07:00,72,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,13,BMD,BHIMADOLU,10:12:00,10:13:00,78,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,14,PUA,PULLA,10:21:00,10:22:00,85,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,15,KKRM,KAIKORAM,10:27:00,10:28:00,89,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,16,CEL,CHEBROL,10:32:00,10:33:00,92,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,17,VGT,UNGUTURU,10:38:00,10:39:00,95,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,18,BPY,BADAMPUDI,10:44:00,10:45:00,101,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,19,TDD,TADEPALLI GU,10:53:00,10:54:00,107,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,20,NBM,NAVABPALEM,11:04:00,11:05:00,116,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,21,MRPL,MARAM PALLI,11:15:00,11:16:00,119,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,22,NDD,NIDADAVOLU J,11:23:00,11:24:00,126,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,23,BMGM,BRAHMANA GUD,11:31:00,11:32:00,131,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,24,CU,CHAGALLU,11:38:00,11:39:00,135,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,25,PSDA,PASIVEDALA H,11:43:00,11:45:00,138,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,26,KVR,KOVVUR,11:50:00,11:51:00,141,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,27,GVN,GODAVRI,11:58:00,12:00:00,146,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,28,RJY,RAJAHMUNDRY,12:35:00,12:40:00,149,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,29,KYM,KADIYAM,12:51:00,12:52:00,159,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,30,KSVM,KESAVARAM HA,12:57:00,12:58:00,164,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,31,DWP,DWARAPUDI,13:03:00,13:04:00,169,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,32,APT,ANAPARTI,13:09:00,13:10:00,172,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,33,BBPM,BALABHADRAPU,13:15:00,13:16:00,178,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,34,BVL,BIKKAVOLU,13:21:00,13:22:00,182,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,35,PBD,PEDDA BRAHMA,13:28:00,13:29:00,187,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,36,MPU,MEDAPADU,13:34:00,13:35:00,190,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,37,GDPT,GUDAPARTI,13:39:00,13:40:00,195,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,38,SLO,SAMALKOT JN.,13:45:00,13:46:00,199,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,39,PAP,PITHAPURAM,13:59:00,14:00:00,211,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,40,GLP,GOLLAPROLU,14:06:00,14:07:00,217,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,41,DGDG,DURGADA GATE,14:12:00,14:13:00,226,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,42,RVD,RAVIKAMPADU,14:19:00,14:20:00,229,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,43,ANV,ANNAVARAM,14:29:00,14:30:00,236,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,44,TMPM,TIMMAPURAM H,14:36:00,14:37:00,241,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,45,HVM,HAMSAVARAM,14:42:00,14:43:00,245,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,46,TUNI,TUNI,14:44:00,14:45:00,253,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,47,GLU,GULLIPADU,15:05:00,15:06:00,264,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,48,NRP,NARSIPATNAM,15:39:00,15:40:00,275,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,49,REG,REGUPALEM,15:49:00,15:50:00,284,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,50,YLM,ELAMANCHILI,16:59:00,17:00:00,292,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,51,NASP,NARASINGAPAL,17:07:00,17:08:00,300,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,52,BVM,BAYYAVARAM,17:16:00,17:18:00,307,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,53,KSK,KASIM KOTA,17:25:00,17:27:00,311,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,54,AKP,ANAKAPALLE,17:34:00,17:35:00,316,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,55,THY,THADI,17:44:00,17:45:00,323,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,56,DVD,DUVVADA,18:18:00,18:20:00,332,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,57,MIPM,MARRI PALEM.,18:37:00,18:38:00,345,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
"57225,BZA-VSKP-PAS,58,VSKP,VISAKHAPATNA,19:00:00,19:00:00,350,BZA,VIJAYWADA JN.,VSKP,VISAKHAPATNAM"
